x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,train_C1
0.3867778182029724,0.12721401453018188,0.42334192991256714,0.5478730797767639,0.9544035792350769,0.5034269094467163,0.0068779438734054565,0.036974839866161346,0.22994565963745117,0.5180673003196716,0.81528639793396,1.0
0.835544764995575,0.6034463047981262,0.7710932493209839,0.1657346487045288,0.10526412725448608,0.3938462734222412,0.703762412071228,0.8178060054779053,0.8666002750396729,0.054795149713754654,0.42637068033218384,1.0
0.8457679152488708,0.18519721925258636,0.07706936448812485,0.9278046488761902,0.7172399759292603,0.8648285865783691,0.9675860404968262,0.0022681569680571556,0.941503643989563,0.5678666234016418,0.38931429386138916,1.0
0.4311773478984833,0.5840374231338501,0.7294416427612305,0.29553818702697754,0.34857678413391113,0.22398218512535095,0.2591666281223297,0.8465604782104492,0.08597292751073837,0.10926377028226852,0.8680744767189026,1.0
0.18123941123485565,0.390174001455307,0.35498490929603577,0.6401901841163635,0.248049795627594,0.4098116457462311,0.6668204069137573,0.5168383121490479,0.44890081882476807,0.3893545866012573,0.6691001653671265,1.0
0.5957055687904358,0.8477801084518433,0.9527314305305481,0.022697340697050095,0.816916286945343,0.5502152442932129,0.12255436182022095,0.36088699102401733,0.5856796503067017,0.9103354811668396,0.08926578611135483,-1.0
0.6590462923049927,0.3037450909614563,0.5181727409362793,0.22049015760421753,0.9308865070343018,0.9679175615310669,0.6023061871528625,0.728600025177002,0.3188137412071228,0.20275458693504333,0.5299174785614014,1.0
0.11845196038484573,0.9654589295387268,0.17823082208633423,0.6186363697052002,0.0036588869988918304,0.0780486911535263,0.18694652616977692,0.38539236783981323,0.7132866978645325,0.7236438393592834,0.2274259775876999,1.0
0.36851176619529724,0.005025442689657211,0.8046329021453857,0.4612589478492737,0.39971429109573364,0.25887203216552734,0.7781941294670105,0.24363143742084503,0.8220300078392029,0.7542220950126648,0.30970120429992676,1.0
0.9089864492416382,0.7329590916633606,0.39444077014923096,0.813383936882019,0.5349569916725159,0.650253176689148,0.4486806392669678,0.9001801013946533,0.20881250500679016,0.2957107126712799,0.948618471622467,-1.0
0.9965133666992188,0.472147136926651,0.8566956520080566,0.5041173696517944,0.29924649000167847,0.5996324419975281,0.5561226606369019,0.6640430688858032,0.30810418725013733,0.9634349942207336,0.922875702381134,-1.0
0.2890455722808838,0.7586182355880737,0.44662609696388245,0.1528497040271759,0.6337007880210876,0.490998238325119,0.2332310974597931,0.44461342692375183,0.6635108590126038,0.4844464063644409,0.3196057975292206,1.0
0.03898550942540169,0.20443382859230042,0.5704795718193054,0.8102233409881592,0.7676745653152466,0.17208103835582733,0.8255772590637207,0.17635516822338104,0.8015539050102234,0.016855603083968163,0.1430918574333191,-1.0
0.7465729713439941,0.5576120615005493,0.2306603044271469,0.41122737526893616,0.1646585464477539,0.7821968197822571,0.40115445852279663,0.9571691751480103,0.16489511728286743,0.558466374874115,0.5984125137329102,1.0
0.5592042803764343,0.10335607081651688,0.29803937673568726,0.33195915818214417,0.08314459770917892,0.6999145150184631,0.890091598033905,0.07787470519542694,0.9307296276092529,0.3285466134548187,0.03227442502975464,1.0
0.2257937639951706,0.6274399161338806,0.8956632614135742,0.948604166507721,0.9840342402458191,0.3403027653694153,0.3367622196674347,0.7959450483322144,0.03614043444395065,0.8700657486915588,0.7102524042129517,-1.0
0.47573143243789673,0.3398274779319763,0.019879695028066635,0.10394837707281113,0.6145906448364258,0.025903398171067238,0.7455146908760071,0.5906485319137573,0.428360253572464,0.6519877314567566,0.752488911151886,-1.0
0.8092663884162903,0.9221879839897156,0.6721293330192566,0.7370702624320984,0.4529505968093872,0.8850416541099548,0.04371703788638115,0.30896255373954773,0.5417056083679199,0.1730905920267105,0.48906174302101135,-1.0
0.8097626566886902,0.10430258512496948,0.12000038474798203,0.5284413695335388,0.2656862735748291,0.5490021109580994,0.21982000768184662,0.5416857004165649,0.9959678649902344,0.7929191589355469,0.9023224711418152,-1.0
0.47523537278175354,0.6263732314109802,0.7177452445030212,0.13054001331329346,0.6665855646133423,0.4090716540813446,0.5534225106239319,0.32238003611564636,0.1013786718249321,0.251399964094162,0.3571568429470062,1.0
0.22529704868793488,0.3368067145347595,0.3433038890361786,0.78565913438797,0.7972601056098938,0.22276906669139862,0.39552462100982666,0.056408703327178955,0.48868611454963684,0.21898964047431946,0.18015508353710175,-1.0
0.5597007870674133,0.9250885844230652,0.9956778287887573,0.4337775707244873,0.13562588393688202,0.8640885949134827,0.815095841884613,0.8373466730117798,0.6020314693450928,0.6978867053985596,0.5763949155807495,-1.0
0.7480454444885254,0.4691273272037506,0.5376662611961365,0.323020875453949,0.11657106131315231,0.6490400433540344,0.3350388705730438,0.19035011529922485,0.3688415586948395,0.4072982668876648,0.011660407297313213,1.0
0.037513479590415955,0.7615178823471069,0.1274719387292862,0.9555283784866333,0.951030969619751,0.25813204050064087,0.8757036924362183,0.9085444211959839,0.7242482304573059,0.8862869739532471,0.7477431297302246,-1.0
0.28757357597351074,0.20538128912448883,0.7538894414901733,0.11264640837907791,0.5851231217384338,0.07683557271957397,0.034211933612823486,0.704619288444519,0.8652524352073669,0.6043658256530762,0.7894908785820007,-1.0
0.9979848861694336,0.5565444231033325,0.4139496684074402,0.73038649559021,0.4821165204048157,0.9671775698661804,0.7389085292816162,0.42305728793144226,0.22859366238117218,0.06275515258312225,0.4669823944568634,-1.0
0.9094825983047485,0.3008444905281067,0.8372021317481995,0.9211218357086182,0.7461303472518921,0.782952070236206,0.25652560591697693,0.13967832922935486,0.25461262464523315,0.6757912635803223,0.410477876663208,-1.0
0.3680156469345093,0.9684796929359436,0.4973849952220917,0.3042353093624115,0.31889694929122925,0.17327889800071716,0.9541119933128357,0.9840908050537109,0.6490855813026428,0.15490193665027618,0.8301572203636169,1.0
0.11795531213283539,0.006092119961977005,0.6212230920791626,0.6471210718154907,0.21532247960567474,0.4917534589767456,0.11200998723506927,0.6527531147003174,0.7607881426811218,0.37481191754341125,0.6326472759246826,1.0
0.6595429182052612,0.7320125699043274,0.2111513912677765,0.013752419501543045,0.8505555391311646,0.6008303165435791,0.6612496972084045,0.49692195653915405,0.1475706547498703,0.8333232402801514,0.11091718077659607,-1.0
0.5971779227256775,0.18626484274864197,0.2551083564758301,0.24304506182670593,0.9016415476799011,0.8857969045639038,0.17249569296836853,0.6008429527282715,0.881682276725769,0.06141156330704689,0.5511418581008911,1.0
0.17976732552051544,0.5830899477005005,0.9073596596717834,0.594067394733429,0.032968923449516296,0.027101267129182816,0.6006419658660889,0.25775545835494995,0.026151560246944427,0.5200145244598389,0.18956902623176575,-1.0
0.4297054409980774,0.3872743546962738,0.03156070411205292,0.4389520585536957,0.4328118562698364,0.34105801582336426,0.4421336054801941,0.11346348375082016,0.3841651678085327,0.9894351959228516,0.273309588432312,1.0
0.8472395539283752,0.8507999181747437,0.6291829347610474,0.8377050757408142,0.5016727447509766,0.7011123895645142,0.7686260938644409,0.770132303237915,0.5209439992904663,0.46845442056655884,0.970331609249115,-1.0
0.834088146686554,0.4252379536628723,0.4679974615573883,0.06876920163631439,0.17581184208393097,0.04215111956000328,0.5287907123565674,0.08167236298322678,0.6621620655059814,0.9089982509613037,0.9645249843597412,-1.0
0.3882341682910919,0.836762011051178,0.8702516555786133,0.7176230549812317,0.7642114758491516,0.9335007667541504,0.19808705151081085,0.7998800277709961,0.3067512810230255,0.38310402631759644,0.29484790563583374,-1.0
0.13829465210437775,0.12632755935192108,0.24444898962974548,0.37496575713157654,0.6450076103210449,0.7471680641174316,0.8529332876205444,0.5632836818695068,0.16574452817440033,0.10264687985181808,0.24235747754573822,1.0
0.5840279459953308,0.604452908039093,0.5920760035514832,0.9758490920066833,0.2958739995956421,0.35726770758628845,0.4363223910331726,0.28173503279685974,0.8023991584777832,0.5659189224243164,0.5140853524208069,-1.0
0.6473037004470825,0.05650791898369789,0.8782124519348145,0.7672774791717529,0.45632344484329224,0.12656307220458984,0.9174475073814392,0.6834921836853027,0.03553515672683716,0.2892470061779022,0.07387794554233551,-1.0
0.07544218003749847,0.7055226564407349,0.2884058356285095,0.38379988074302673,0.6032829880714417,0.7669371366500854,0.37193021178245544,0.46419987082481384,0.9301285147666931,0.7526106834411621,0.6854487061500549,1.0
0.32550397515296936,0.2616601884365082,0.6622325778007507,0.5392352342605591,0.9874976873397827,0.5856086015701294,0.7181826233863831,0.16458886861801147,0.5428102612495422,0.7226426601409912,0.8517087697982788,-1.0
0.8972419500350952,0.9690898656845093,0.002173289656639099,0.17248055338859558,0.07199050486087799,0.444732666015625,0.008573050610721111,0.945540189743042,0.4294690191745758,0.1966569721698761,0.4046887755393982,1.0
0.945702314376831,0.2321140170097351,0.7466444969177246,0.4885801672935486,0.8360044956207275,0.30539706349372864,0.9949249029159546,0.7402709722518921,0.08732560276985168,0.5596926212310791,0.47266504168510437,1.0
0.2694711685180664,0.5058860182762146,0.0864625796675682,0.8564363718032837,0.22127141058444977,0.6645057797431946,0.29431745409965515,0.39720064401626587,0.9428526759147644,0.023178284987807274,0.7678323984146118,1.0
0.01940963603556156,0.4682726263999939,0.9628685116767883,0.20099717378616333,0.36757439374923706,0.9829484820365906,0.6394712924957275,0.22401830554008484,0.5848341584205627,0.4911351799964905,0.6948345303535461,-1.0
0.6957643032073975,0.8009468913078308,0.37293925881385803,0.583380937576294,0.6903080344200134,0.12330718338489532,0.08739311993122101,0.8807042837142944,0.4480516314506531,0.9652714729309082,0.048592932522296906,1.0
0.5084677338600159,0.35060086846351624,0.1571074277162552,0.6597446799278259,0.5618895292282104,0.3926178812980652,0.5749569535255432,0.02959105186164379,0.7138880491256714,0.17944426834583282,0.6133139729499817,1.0
0.2062900811433792,0.8873685598373413,0.504857063293457,0.057769402861595154,0.38071656227111816,0.5027021765708923,0.15178534388542175,0.8740206956863403,0.3194187879562378,0.6536722183227539,0.1272296905517578,-1.0
0.4562298655509949,0.0831850916147232,0.3804117441177368,0.9004228711128235,0.030437897890806198,0.8166289925575256,0.8055328726768494,0.512823224067688,0.20770396292209625,0.8711397647857666,0.33548131585121155,1.0
0.7585281729698181,0.6860648393630981,0.7827885746955872,0.2526686191558838,0.9117981791496277,0.20796328783035278,0.483831524848938,0.35700923204421997,0.8209251165390015,0.3345339596271515,0.9079914093017578,1.0
0.7737617492675781,0.3153282403945923,0.6025901436805725,0.1679864525794983,0.4957156777381897,0.10701484978199005,0.8694217801094055,0.3793371915817261,0.28555378317832947,0.7728793621063232,0.7298052310943604,-1.0
0.4411718547344208,0.9153321981430054,0.20027397572994232,0.551480770111084,0.5635741353034973,0.9974192976951599,0.41982150077819824,0.723398745059967,0.6801490187644958,0.31049224734306335,0.028392720967531204,1.0
0.19123387336730957,0.11014163494110107,0.8246117830276489,0.39609068632125854,0.9647523164749146,0.6832476258277893,0.5139986872673035,0.8975693583488464,0.792835533618927,0.21545986831188202,0.4461171329021454,1.0
0.5236992835998535,0.6517382860183716,0.47704675793647766,0.7628601789474487,0.09514404833316803,0.29240208864212036,0.2128666341304779,0.2418755441904068,0.17949621379375458,0.7404689788818359,0.811103880405426,-1.0
0.711521327495575,0.19559402763843536,0.05223845690488815,0.995967447757721,0.15314705669879913,0.1944776475429535,0.6994844675064087,0.8556689620018005,0.9121348857879639,0.40386050939559937,0.37045589089393616,-1.0
0.002988746389746666,0.535036027431488,0.6419830918312073,0.34709596633911133,0.7874446511268616,0.8358576893806458,0.027258824557065964,0.012230535969138145,0.05672597885131836,0.9287781715393066,0.887787401676178,-1.0
0.25304850935935974,0.4945234954357147,0.26571494340896606,0.6897069811820984,0.6842286586761475,0.5166823267936707,0.9300298690795898,0.374362587928772,0.4157240092754364,0.5842349529266357,0.5867623090744019,1.0
0.9614613652229309,0.7673870921134949,0.9258362054824829,0.08881174772977829,0.2559930086135864,0.3768123686313629,0.3593355119228363,0.5311687588691711,0.5523805618286133,0.12193948030471802,0.17050500214099884,-1.0
0.8810195326805115,0.0275715459138155,0.3229046165943146,0.2794249951839447,0.5229698419570923,0.3730732202529907,0.6542946696281433,0.7830526232719421,0.9639209508895874,0.6334145069122314,0.20799323916435242,1.0
0.3415510058403015,0.7417680025100708,0.9831485152244568,0.8814179301261902,0.4189457893371582,0.7331879138946533,0.07258402556180954,0.06388424336910248,0.06945356726646423,0.15821000933647156,0.5339232683181763,1.0
0.09149102121591568,0.2950063943862915,0.10918398201465607,0.03881070762872696,0.05463237315416336,0.9142720699310303,0.9784067273139954,0.299515038728714,0.45774543285369873,0.31574204564094543,0.9916871190071106,-1.0
0.6310792565345764,0.9431136846542358,0.6990512609481812,0.6865769028663635,0.8881415724754333,0.05563677102327347,0.3108498752117157,0.5801020264625549,0.570968508720398,0.8533244132995605,0.25120627880096436,-1.0
0.569229245185852,0.39706066250801086,0.7723049521446228,0.5722497701644897,0.8601498603820801,0.4577276408672333,0.7929210662841797,0.4468841850757599,0.3372822403907776,0.00243372842669487,0.817348301410675,-1.0
0.1537569910287857,0.8723092675209045,0.42461729049682617,0.20437690615653992,0.1975647360086441,0.5668667554855347,0.49645763635635376,0.665215790271759,0.6928111910820007,0.5399246215820312,0.42452287673950195,1.0
0.403694748878479,0.16086772084236145,0.5505274534225464,0.8597707748413086,0.3288573622703552,0.7524663209915161,0.5936866998672485,0.9638084769248962,0.8347992897033691,0.946967363357544,0.10103622078895569,1.0
0.8192914724349976,0.577221691608429,0.14808863401412964,0.47737225890159607,0.7287389636039734,0.1428554207086563,0.1330699473619461,0.18189547955989838,0.19801874458789825,0.4718545079231262,0.6418108940124512,1.0
0.8627840280532837,0.15171323716640472,0.950037956237793,0.7416399717330933,0.09328066557645798,0.6138362884521484,0.38102155923843384,0.9975536465644836,0.1188773438334465,0.9045991897583008,0.6670076251029968,-1.0
0.41496214270591736,0.6103020906448364,0.35235318541526794,0.10914440453052521,0.9736385345458984,0.47301971912384033,0.8296151161193848,0.15410186350345612,0.9742820858955383,0.4265870451927185,0.09108315408229828,1.0
0.16502203047275543,0.41549360752105713,0.7282593846321106,0.9520726203918457,0.6249392628669739,0.1588190793991089,0.23653647303581238,0.48249125480651855,0.615294873714447,0.08350782841444016,0.3833196759223938,-1.0
0.6127241849899292,0.8153022527694702,0.07582534849643707,0.33435019850730896,0.4428306221961975,0.7992525100708008,0.5367223024368286,0.639284074306488,0.47863420844078064,0.6241419315338135,0.8737949132919312,1.0
0.6754773259162903,0.26754024624824524,0.39125877618789673,0.4068993031978607,0.30545997619628906,0.7169231176376343,0.04702221602201462,0.27073001861572266,0.7459273338317871,0.2701990306377411,0.30767375230789185,1.0
0.10170798003673553,0.9945054650306702,0.8015131950378418,0.8047859072685242,0.6272581815719604,0.32708409428596497,0.7261144518852234,0.6147782206535339,0.35133621096611023,0.810741662979126,0.9504938125610352,-1.0
0.3517703711986542,0.035017047077417374,0.17753708362579346,0.14962145686149597,0.7741637825965881,0.007877804338932037,0.3166296184062958,0.7561898827552795,0.23865222930908203,0.7181515693664551,0.5239798426628113,-1.0
0.9254152178764343,0.6957481503486633,0.5174167156219482,0.5014863610267639,0.15842847526073456,0.8992887735366821,0.8941290974617004,0.10048271715641022,0.8519957065582275,0.24023108184337616,0.23321057856082916,1.0
0.9814477562904358,0.44288790225982666,0.23387281596660614,0.8177080750465393,0.9254054427146912,0.8505967259407043,0.09532302618026733,0.3367568552494049,0.6317018270492554,0.501706600189209,0.14518046379089355,-1.0
0.30330973863601685,0.795096755027771,0.5736298561096191,0.46670055389404297,0.008880781941115856,0.2419925183057785,0.677918553352356,0.5550712943077087,0.27616918087005615,0.042127080261707306,0.5965990424156189,1.0
0.053247611969709396,0.2418593168258667,0.4473503530025482,0.6218611598014832,0.3944457769393921,0.4230455756187439,0.27099713683128357,0.8239529728889465,0.1341932862997055,0.44770604372024536,0.9288742542266846,1.0
0.7315101027488708,0.527344822883606,0.8574821352958679,0.22312486171722412,0.540454626083374,0.5331913232803345,0.9396224021911621,0.042022816836833954,0.7709702253341675,0.9696633815765381,0.3138814866542816,-1.0
0.5447285175323486,0.07730408757925034,0.6748533248901367,0.018123701214790344,0.7078363299369812,0.9508771300315857,0.4605114459991455,0.9224329590797424,0.004586422815918922,0.1361062228679657,0.754520058631897,1.0
0.24058200418949127,0.6606501936912537,0.022541934624314308,0.6349983215332031,0.3577517867088318,0.09129539132118225,0.7502301335334778,0.20324741303920746,0.8990574479103088,0.6579720973968506,0.4871826469898224,1.0
0.4905223846435547,0.37209078669548035,0.8968760371208191,0.2920662760734558,0.2389218658208847,0.27686581015586853,0.15971504151821136,0.410151869058609,0.5107704997062683,0.8130617141723633,0.038208357989788055,-1.0
0.7947885990142822,0.8971440196037292,0.29931390285491943,0.9254173040390015,0.8263038396835327,0.6360340714454651,0.6134044528007507,0.6907216906547546,0.39755111932754517,0.35357382893562317,0.7044715285301208,-1.0
0.7830179929733276,0.4857563376426697,0.916309118270874,0.45478761196136475,0.5746563076972961,0.8775185346603394,0.7072029709815979,0.6266739368438721,0.18471108376979828,0.8452279567718506,0.11829670518636703,-1.0
0.4944802522659302,0.7761370539665222,0.26399630308151245,0.821289598941803,0.49117955565452576,0.017921682447195053,0.0034222500398755074,0.46974414587020874,0.7824255228042603,0.32336217164993286,0.6400229930877686,1.0
0.2444203943014145,0.1907026171684265,0.63979572057724,0.22674442827701569,0.10549292713403702,0.3326575756072998,0.906437337398529,0.14341099560260773,0.6743842363357544,0.1663183569908142,0.8385095000267029,1.0
0.5330778360366821,0.5399712920188904,0.04223405197262764,0.6099712252616882,0.9594845771789551,0.6918107271194458,0.3668099343776703,0.986724853515625,0.2954140901565552,0.6258063316345215,0.41883397102355957,1.0
0.7197362780570984,0.12087526172399521,0.49046483635902405,0.6312621831893921,0.7922239899635315,0.789201021194458,0.8458293676376343,0.10346324741840363,0.5618075728416443,0.47987082600593567,0.9776920676231384,1.0
0.05720897018909454,0.6410485506057739,0.83022141456604,0.030129969120025635,0.14230993390083313,0.18058165907859802,0.42729586362838745,0.7590334415435791,0.40952569246292114,0.9394502639770508,0.2806738615036011,-1.0
0.3071466088294983,0.322186142206192,0.2063828408718109,0.9374616146087646,0.2610173523426056,0.49812451004981995,0.5217173099517822,0.6197466850280762,0.047849141061306,0.5319192409515381,0.197909876704216,-1.0
0.9697983860969543,0.9084571599960327,0.6165160536766052,0.2883531451225281,0.6736348867416382,0.60825514793396,0.1890300214290619,0.27556055784225464,0.9188826680183411,0.009961803443729877,0.5594788789749146,1.0
0.9372043013572693,0.1715879887342453,0.13466674089431763,0.09725537896156311,0.4066590368747711,0.6416304111480713,0.8003992438316345,0.03527335822582245,0.5647079348564148,0.748485803604126,0.5688971281051636,-1.0
0.34779372811317444,0.5665186047554016,0.5449216365814209,0.7452585697174072,0.5262997150421143,0.2517457604408264,0.47286903858184814,0.8170658349990845,0.4671097695827484,0.20794324576854706,0.17265349626541138,-1.0
0.09785588085651398,0.4039052128791809,0.41850459575653076,0.33793070912361145,0.875121533870697,0.06954805552959442,0.5698538422584534,0.554146409034729,0.07614105194807053,0.302487313747406,0.34867867827415466,1.0
0.6871419548988342,0.8654208779335022,0.7583828568458557,0.9401606321334839,0.0572306253015995,0.960913360118866,0.1407923549413681,0.3356952369213104,0.9549832940101624,0.7804079055786133,0.8938481211662292,-1.0
0.6245100498199463,0.2862258851528168,0.7085821628570557,0.8010737299919128,0.19447824358940125,0.5583190321922302,0.6304619312286377,0.6995629072189331,0.187669038772583,0.11384252458810806,0.45949605107307434,-1.0
0.16104887425899506,0.9518502950668335,0.11089882254600525,0.41894271969795227,0.8726814985275269,0.41745683550834656,0.08030635118484497,0.4188553988933563,0.8400750160217285,0.5918545722961426,0.7820083498954773,1.0
0.41110852360725403,0.02266678214073181,0.9853397011756897,0.513491690158844,0.725897490978241,0.2319639027118683,0.9858850240707397,0.21798186004161835,0.7027337551116943,0.9368860721588135,0.7392840385437012,-1.0
0.8744499683380127,0.7466899156570435,0.33290520310401917,0.14588631689548492,0.34163233637809753,0.8723517060279846,0.2872612178325653,0.9370306730270386,0.33158013224601746,0.3962518870830536,0.003197493962943554,-1.0
0.823143482208252,0.039877936244010925,0.5152251124382019,0.8855249285697937,0.9769693613052368,0.4019166827201843,0.039360836148262024,0.24289150536060333,0.4696890115737915,0.977180004119873,0.056109800934791565,-1.0
0.3920300006866455,0.690904438495636,0.16753698885440826,0.268024206161499,0.08099296689033508,0.5111016631126404,0.7498862743377686,0.8984788656234741,0.6219745874404907,0.43968918919563293,0.7023475766181946,1.0
0.1419679969549179,0.2763379216194153,0.7919818162918091,0.6751533150672913,0.44542792439460754,0.8258057236671448,0.34015724062919617,0.7303012609481812,0.9836541414260864,0.034598544239997864,0.7763220071792603,1.0
0.5732059478759766,0.9856639504432678,0.38954442739486694,0.042879484593868256,0.611920177936554,0.21624071896076202,0.8867119550704956,0.38613229990005493,0.11262425780296326,0.509711503982544,0.48115846514701843,1.0
0.634932816028595,0.4086662232875824,0.08193853497505188,0.21593205630779266,0.6397888660430908,0.297975093126297,0.404549241065979,0.516586422920227,0.8462855815887451,0.3459542393684387,0.9155197143554688,-1.0
0.0798250064253807,0.8220857381820679,0.7421810030937195,0.5680491924285889,0.3023744523525238,0.658135712146759,0.8221978545188904,0.35967379808425903,0.24856753647327423,0.8211586475372314,0.3430134356021881,-1.0
0.329765260219574,0.1409491002559662,0.36577555537223816,0.4731488525867462,0.17120441794395447,0.9756485819816589,0.22887513041496277,0.0034813443198800087,0.3566191792488098,0.6655807495117188,0.13573835790157318,1.0
0.884992778301239,0.6210833787918091,0.9556432962417603,0.8712877035140991,0.7713213562965393,0.11705920100212097,0.5604940056800842,0.84681236743927,0.735585629940033,0.12799829244613647,0.6218188405036926,-1.0
0.9576230645179749,0.3652767539024353,0.29320454597473145,0.5555504560470581,0.004345620051026344,0.1328263282775879,0.45309799909591675,0.5908849239349365,0.7808228135108948,0.6165218353271484,0.5066943764686584,1.0
0.264699250459671,0.9039408564567566,0.8829506039619446,0.15656189620494843,0.9364866614341736,0.7742217779159546,0.7737616300582886,0.31019076704978943,0.12842099368572235,0.09160426259040833,0.23496267199516296,-1.0
0.014759250916540623,0.06655330210924149,0.009123376570641994,0.7514584064483643,0.5351859331130981,0.5919939279556274,0.183490589261055,0.07664649188518524,0.2657667100429535,0.43419525027275085,0.2864765524864197,1.0
0.7075633406639099,0.671444833278656,0.6692441701889038,0.40019863843917847,0.4047956168651581,0.45213937759399414,0.6057469844818115,0.7957086563110352,0.6369244456291199,0.8964908123016357,0.9561574459075928,-1.0
0.5198625326156616,0.24673356115818024,0.8596699833869934,0.35861384868621826,0.34691372513771057,0.03388895466923714,0.11909865587949753,0.17708007991313934,0.4042915999889374,0.24774818122386932,0.39727872610092163,1.0
0.20288334786891937,0.5225144624710083,0.45735427737236023,0.9917431473731995,0.7126166224479675,0.9243087768554688,0.6702609658241272,0.958885908126831,0.5018856525421143,0.7101352214813232,0.8443025350570679,-1.0
0.45294561982154846,0.4516989290714264,0.5831574201583862,0.0846102312207222,0.8157110214233398,0.7387838363647461,0.2635837495326996,0.6623263359069824,0.8928670883178711,0.8032135963439941,0.677065908908844,-1.0
0.7698003053665161,0.7862685918807983,0.23559096455574036,0.7012631297111511,0.24394527077674866,0.3479536473751068,0.9631537795066833,0.44388851523399353,0.014020683243870735,0.27820438146591187,0.06549134105443954,-1.0
0.7545544505119324,0.21216285228729248,0.4312780499458313,0.8443937301635742,0.6640558242797852,0.46599170565605164,0.32762452960014343,0.2963011562824249,0.59626704454422,0.8409276008605957,0.2593182325363159,1.0
0.4680160880088806,0.5497151613235474,0.7790262699127197,0.4922913908958435,0.27879032492637634,0.5760606527328491,0.8992341160774231,0.5779867768287659,0.4985470175743103,0.366699755191803,0.9997952580451965,1.0
0.21795563399791718,0.47990667819976807,0.15311658382415771,0.5871149301528931,0.13236483931541443,0.7608524560928345,0.057986609637737274,0.8086130023002625,0.10659387707710266,0.14727801084518433,0.5410548448562622,1.0
0.5046146512031555,0.7507518529891968,0.5554938912391663,0.18899278342723846,0.8096306920051575,0.15217140316963196,0.731249988079071,0.09054327011108398,0.9855584502220154,0.6838839054107666,0.21512861549854279,1.0
0.6917880773544312,0.33196112513542175,0.9744279384613037,0.05414772033691406,0.9381722211837769,0.36680805683135986,0.24359460175037384,0.9445080161094666,0.21971620619297028,0.460922509431839,0.6499037742614746,-1.0
0.031198162585496902,0.929947555065155,0.3142455518245697,0.6716365218162537,0.11934378743171692,0.7259013652801514,0.5457640886306763,0.16369366645812988,0.8719998598098755,0.9974367618560791,0.10913292318582535,-1.0
0.2811363935470581,0.09545917809009552,0.688209593296051,0.2645832300186157,0.4695008099079132,0.9078848361968994,0.3881102204322815,0.4572811424732208,0.7336746454238892,0.5275278091430664,0.431643009185791,1.0
0.9418498277664185,0.6351689696311951,0.09828175604343414,0.896839439868927,0.5881410241127014,0.048228152096271515,0.8386263847351074,0.67671138048172,0.36264288425445557,0.05339141935110092,0.8244646191596985,-1.0
0.901202917098999,0.38244593143463135,0.6504290103912354,0.7056196331977844,0.32412639260292053,0.20190151035785675,0.16483339667320251,0.8855053782463074,0.15425871312618256,0.6903543472290039,0.8028736710548401,1.0
0.3137306869029999,0.8556760549545288,0.06062287092208862,0.07250228524208069,0.7357282042503357,0.8422296643257141,0.6244127154350281,0.22895708680152893,0.7518508434295654,0.22699075937271118,0.4378831088542938,-1.0
0.06379223614931107,0.17743860185146332,0.936891496181488,0.9795593619346619,0.8550536632537842,0.5239841341972351,0.46566033363342285,0.4000757932662964,0.6428256034851074,0.25891274213790894,0.02113526687026024,-1.0
0.6511409282684326,0.5919028520584106,0.276830792427063,0.36292412877082825,0.2041868269443512,0.3830622732639313,0.7612078785896301,0.7432828545570374,0.2639773190021515,0.7848985195159912,0.7225515842437744,1.0
0.587986409664154,0.012890851125121117,0.1938268393278122,0.3802173435688019,0.04361626133322716,0.0977141261100769,0.2800522446632385,0.3462120294570923,0.5308662056922913,0.0703599825501442,0.16228622198104858,1.0
0.12652365863323212,0.7252004742622375,0.5960824489593506,0.7791911363601685,0.896655261516571,0.989017903804779,0.9466938972473145,0.5021637082099915,0.37846246361732483,0.5962541103363037,0.5785473585128784,-1.0
0.37658390402793884,0.31164100766181946,0.4717441499233246,0.18437138199806213,0.5125631093978882,0.6740689873695374,0.10434766113758087,0.8612441420555115,0.01580148935317993,0.8786635398864746,0.8805490136146545,1.0
0.8379259705543518,0.9577308297157288,0.819370687007904,0.5356144905090332,0.4280707538127899,0.2841227650642395,0.6850205659866333,0.016951225697994232,0.8869573473930359,0.41539138555526733,0.3632136881351471,-1.0
0.8588894009590149,0.2509723901748657,0.02781366929411888,0.308456689119339,0.753808319568634,0.9415621161460876,0.9249267578125,0.8343804478645325,0.811771810054779,0.9572703838348389,0.3221307694911957,-1.0
0.42586809396743774,0.9798253774642944,0.6800644993782043,0.9096065759658813,0.18104222416877747,0.0829121321439743,0.34834250807762146,0.05354892462491989,0.15949182212352753,0.49866750836372375,0.937119722366333,-1.0
0.1758064478635788,0.04963480681180954,0.3057299256324768,0.002199087291955948,0.28473928570747375,0.2676728665828705,0.6943508386611938,0.3174258768558502,0.29780668020248413,0.031198948621749878,0.6038679480552673,1.0
0.6089512705802917,0.712382435798645,0.9033535718917847,0.6513195037841797,0.6495047807693481,0.627772867679596,0.016296328976750374,0.536838948726654,0.6688421368598938,0.5521798133850098,0.1524531990289688,-1.0
0.6711931228637695,0.13507941365242004,0.5625446438789368,0.605492889881134,0.598297655582428,0.8580043911933899,0.5049588084220886,0.43568170070648193,0.43475162982940674,0.34264570474624634,0.7127322554588318,1.0
0.11411739885807037,0.5956876873970032,0.22272609174251556,0.23897422850131989,0.4669698178768158,0.24837690591812134,0.20581041276454926,0.71735018491745,0.5324679613113403,0.8635349273681641,0.04647289216518402,1.0
